,loss,categorical_accuracy,precision,recall,val_loss,val_categorical_accuracy,val_precision,val_recall,lr
0,2.8849992752075195,0.21433334052562714,0.7400000095367432,0.028777778148651123,2.8388900756835938,0.2173333317041397,1.0,0.004000000189989805,0.001
1,2.5371227264404297,0.2746666669845581,0.7372764945030212,0.05955555662512779,2.8309667110443115,0.2460000067949295,0.40760868787765503,0.125,0.001
2,2.4099254608154297,0.3019999861717224,0.7270854711532593,0.07844444364309311,2.7753636837005615,0.24933333694934845,0.6170212626457214,0.16433332860469818,0.001
3,2.323134660720825,0.32111111283302307,0.757713258266449,0.092777781188488,2.6028213500976562,0.2919999957084656,0.5243309140205383,0.14366666972637177,0.001
4,2.244753360748291,0.3404444456100464,0.7444187998771667,0.10744444280862808,2.457435369491577,0.3109999895095825,0.5548705458641052,0.15000000596046448,0.001
5,2.1980040073394775,0.35100001096725464,0.746675968170166,0.11855555325746536,2.7356035709381104,0.3089999854564667,0.4515800178050995,0.14766666293144226,0.001
6,2.1587398052215576,0.3665555417537689,0.7472668886184692,0.12911111116409302,2.134014129638672,0.3700000047683716,0.7488443851470947,0.16200000047683716,0.001
7,2.114790916442871,0.3742222189903259,0.7573221921920776,0.14077778160572052,2.0974457263946533,0.37966665625572205,0.7360703945159912,0.16733333468437195,0.001
8,2.074903964996338,0.3812222182750702,0.7502805590629578,0.14855556190013885,2.076709032058716,0.38100001215934753,0.8100147247314453,0.18333333730697632,0.001
9,2.040642023086548,0.3951111137866974,0.7587859630584717,0.15833333134651184,2.4024546146392822,0.33766666054725647,0.5717255473136902,0.18333333730697632,0.001
10,2.0202434062957764,0.3911111056804657,0.7604542970657349,0.16366666555404663,2.0890982151031494,0.382666677236557,0.713350772857666,0.18166667222976685,0.001
11,1.992985725402832,0.40477776527404785,0.7487757205963135,0.16988888382911682,1.8964622020721436,0.4556666612625122,0.8466851115226746,0.2043333351612091,0.001
12,1.9423422813415527,0.41555556654930115,0.748235285282135,0.17666666209697723,1.934805154800415,0.43299999833106995,0.7698898315429688,0.2096666693687439,0.001
13,1.9376271963119507,0.41822221875190735,0.7530751824378967,0.1836666613817215,2.0961368083953857,0.3889999985694885,0.7052980065345764,0.21299999952316284,0.001
14,1.9183226823806763,0.42488887906074524,0.762499988079071,0.18977777659893036,2.063952684402466,0.4033333361148834,0.6938349008560181,0.2213333398103714,0.001
15,1.8810279369354248,0.4377777874469757,0.7676383852958679,0.20188888907432556,2.088463544845581,0.3943333327770233,0.7178649306297302,0.21966665983200073,0.001
16,1.8782172203063965,0.43566668033599854,0.761335551738739,0.2052222192287445,2.3186044692993164,0.3686666786670685,0.6285714507102966,0.20533333718776703,0.001
17,1.8388780355453491,0.4434444308280945,0.7704654932022095,0.2133333384990692,1.853271484375,0.4646666646003723,0.8052995204925537,0.2329999953508377,0.001
18,1.8233678340911865,0.4462222158908844,0.7568093538284302,0.21611110866069794,1.7741061449050903,0.47333332896232605,0.8013902902603149,0.26899999380111694,0.001
19,1.8068100214004517,0.45455554127693176,0.7634328603744507,0.22733333706855774,1.8225950002670288,0.4463333189487457,0.7713444828987122,0.2619999945163727,0.001
20,1.7958178520202637,0.4565555453300476,0.7643122673034668,0.228444442152977,1.8553279638290405,0.4543333351612091,0.7543689608573914,0.2590000033378601,0.001
21,1.7729097604751587,0.464555561542511,0.7569664716720581,0.23844444751739502,1.984550952911377,0.4309999942779541,0.7218543291091919,0.25433334708213806,0.001
22,1.757030725479126,0.4672222137451172,0.7577574253082275,0.2387777715921402,1.9244149923324585,0.4246666729450226,0.7167266011238098,0.265666663646698,0.001
23,1.7570669651031494,0.46977776288986206,0.7599999904632568,0.24066667258739471,1.7832635641098022,0.4636666774749756,0.7686170339584351,0.289000004529953,0.001
24,1.7177306413650513,0.47877776622772217,0.7549983263015747,0.24755555391311646,1.7071698904037476,0.492000013589859,0.7942271828651428,0.28433331847190857,0.001
25,1.7244566679000854,0.4748888909816742,0.7559999823570251,0.25200000405311584,1.7339614629745483,0.48233333230018616,0.8188679218292236,0.2893333435058594,0.001
26,1.7384119033813477,0.47555556893348694,0.7573825716972351,0.2507777810096741,1.7569679021835327,0.47333332896232605,0.7781785130500793,0.2876666784286499,0.001
27,1.6886664628982544,0.4846666753292084,0.7630548477172852,0.2597777843475342,1.8799829483032227,0.43700000643730164,0.7042483687400818,0.28733333945274353,0.001
28,1.6708592176437378,0.4924444556236267,0.7662007808685303,0.2680000066757202,1.7308924198150635,0.48133334517478943,0.7907375693321228,0.3073333203792572,0.001
29,1.675394058227539,0.4905555546283722,0.7650204300880432,0.2702222168445587,1.6263819932937622,0.5233333110809326,0.8027027249336243,0.296999990940094,0.001
30,1.6492222547531128,0.4995555579662323,0.7638083696365356,0.2781111001968384,1.6555248498916626,0.515666663646698,0.8189338445663452,0.296999990940094,0.001
31,1.6761807203292847,0.492333322763443,0.7731669545173645,0.27533334493637085,1.6939475536346436,0.4883333444595337,0.7659932374954224,0.3033333420753479,0.001
32,1.621358036994934,0.5057777762413025,0.7707533240318298,0.2898888885974884,1.7092307806015015,0.500333309173584,0.7996618747711182,0.3153333365917206,0.001
33,1.650382161140442,0.49388888478279114,0.7715994119644165,0.2867777645587921,1.592946171760559,0.5273333191871643,0.8205349445343018,0.31700000166893005,0.001
34,1.6132283210754395,0.5099999904632568,0.7764047980308533,0.29322221875190735,1.666276216506958,0.5009999871253967,0.767660915851593,0.32600000500679016,0.001
35,1.6154537200927734,0.5059999823570251,0.7683533430099487,0.29188889265060425,1.5403681993484497,0.5529999732971191,0.8269720077514648,0.32499998807907104,0.001
36,1.5977123975753784,0.5102221965789795,0.7700719237327576,0.29733332991600037,1.6530898809432983,0.5106666684150696,0.798690676689148,0.3253333270549774,0.001
37,1.5843125581741333,0.511888861656189,0.7669848203659058,0.30355554819107056,1.5676697492599487,0.5216666460037231,0.8374892473220825,0.32466667890548706,0.001
38,1.5878952741622925,0.5107777714729309,0.775447428226471,0.3081111013889313,1.8606081008911133,0.4476666748523712,0.7155963182449341,0.31200000643730164,0.001
39,1.5662776231765747,0.5208888649940491,0.7767685055732727,0.3135555684566498,1.5959153175354004,0.5353333353996277,0.8058637380599976,0.33899998664855957,0.001
40,1.5694812536239624,0.5195555686950684,0.7809894680976868,0.3122222125530243,1.6306304931640625,0.5026666522026062,0.7732513546943665,0.33533334732055664,0.001
41,1.5505679845809937,0.5205555558204651,0.7710712552070618,0.31511110067367554,1.6237618923187256,0.5133333206176758,0.7719696760177612,0.3396666646003723,0.001
42,1.5571638345718384,0.5188888907432556,0.7666214108467102,0.31388887763023376,1.566737413406372,0.5353333353996277,0.8012872338294983,0.3319999873638153,0.001
43,1.5386799573898315,0.5252222418785095,0.7719110250473022,0.3199999928474426,1.5732295513153076,0.5270000100135803,0.787407398223877,0.3543333411216736,0.001
44,1.5102643966674805,0.5291110873222351,0.7791898250579834,0.3269999921321869,1.526471495628357,0.5429999828338623,0.8125,0.3423333466053009,0.001
45,1.5334609746932983,0.5298888683319092,0.7775700688362122,0.3235555589199066,1.5239039659500122,0.5509999990463257,0.8122634291648865,0.35766667127609253,0.001
46,1.5133795738220215,0.5335555672645569,0.7836411595344543,0.33000001311302185,1.5701847076416016,0.5333333611488342,0.7871720194816589,0.36000001430511475,0.001
47,1.5115503072738647,0.5348888635635376,0.7780386209487915,0.3314444422721863,1.516839623451233,0.5540000200271606,0.8073322772979736,0.3449999988079071,0.001
48,1.5080317258834839,0.5403333306312561,0.7756326794624329,0.33033332228660583,1.5655162334442139,0.5316666960716248,0.7671549916267395,0.3316666781902313,0.001
49,1.5084149837493896,0.5305555462837219,0.7669578790664673,0.3316666781902313,1.4526933431625366,0.5743333101272583,0.8230088353157043,0.3720000088214874,0.001
50,1.4962891340255737,0.5337777733802795,0.7766121029853821,0.33722221851348877,1.5929734706878662,0.5299999713897705,0.795996904373169,0.34466665983200073,0.001
51,1.489678144454956,0.5421110987663269,0.7740299105644226,0.3391111195087433,1.5984036922454834,0.5139999985694885,0.753643274307251,0.3619999885559082,0.001
52,1.4762392044067383,0.5417777895927429,0.7740169167518616,0.34555554389953613,1.4510496854782104,0.5699999928474426,0.8142962455749512,0.3683333396911621,0.001
53,1.4668755531311035,0.54666668176651,0.7883374691009521,0.3529999852180481,1.4960238933563232,0.5630000233650208,0.8125472664833069,0.3583333194255829,0.001
54,1.4538761377334595,0.5473333597183228,0.7797411680221558,0.3481111228466034,1.4797199964523315,0.5576666593551636,0.7665480375289917,0.35899999737739563,0.001
55,1.4697294235229492,0.5453333258628845,0.7767922878265381,0.3503333330154419,1.5531129837036133,0.5426666736602783,0.7871546149253845,0.3513333201408386,0.001
56,1.4770700931549072,0.5447777509689331,0.7737745046615601,0.3507777750492096,1.4505068063735962,0.5839999914169312,0.8226637244224548,0.3726666569709778,0.001
57,1.4495093822479248,0.5508888959884644,0.7865251898765564,0.35411110520362854,1.5598180294036865,0.5363333225250244,0.7566462159156799,0.3700000047683716,0.001
58,1.4389071464538574,0.5495555400848389,0.7773817777633667,0.36355555057525635,1.4282859563827515,0.5989999771118164,0.8420268297195435,0.3766666650772095,0.001
59,1.4457906484603882,0.5529999732971191,0.7819404602050781,0.36177778244018555,1.472139596939087,0.5606666803359985,0.7829848527908325,0.3619999885559082,0.001
60,1.4167120456695557,0.5595555305480957,0.7898814082145691,0.3625555634498596,1.4711543321609497,0.5716666579246521,0.8146027326583862,0.37933334708213806,0.001
61,1.4411814212799072,0.5542222261428833,0.7706161141395569,0.36133334040641785,1.5290029048919678,0.5566666722297668,0.7938144207000732,0.359333336353302,0.001
62,1.4245084524154663,0.5603333115577698,0.7829676866531372,0.3687777817249298,1.4823484420776367,0.5523333549499512,0.7914068102836609,0.38066667318344116,0.001
63,1.4113614559173584,0.5598888993263245,0.7820125222206116,0.37388888001441956,1.3643501996994019,0.5986666679382324,0.82536381483078,0.3970000147819519,0.001
64,1.3980696201324463,0.5638889074325562,0.7878293395042419,0.3754444420337677,1.388393521308899,0.5960000157356262,0.8385558724403381,0.4103333353996277,0.001
65,1.3894531726837158,0.5614444613456726,0.7917054891586304,0.3775555491447449,1.4889658689498901,0.5536666512489319,0.8007092475891113,0.3763333261013031,0.001
66,1.390217661857605,0.570111095905304,0.7872291803359985,0.3835555613040924,1.5283161401748657,0.5440000295639038,0.775086522102356,0.3733333349227905,0.001
67,1.407987356185913,0.5566666722297668,0.7811059951782227,0.3766666650772095,1.4897634983062744,0.5586666464805603,0.7990092039108276,0.3763333261013031,0.001
68,1.3864647150039673,0.5674444437026978,0.779205858707428,0.3772222101688385,1.3869538307189941,0.5956666469573975,0.8237335085868835,0.3956666588783264,0.001
69,1.3991886377334595,0.5621111392974854,0.7783116102218628,0.3779999911785126,1.458828330039978,0.5699999928474426,0.8080741167068481,0.40700000524520874,0.001
70,1.3834096193313599,0.5734444260597229,0.7937312722206116,0.382666677236557,1.5140063762664795,0.5323333144187927,0.7903340458869934,0.37066665291786194,0.001
71,1.358359694480896,0.5714444518089294,0.7855715751647949,0.39322221279144287,1.403968095779419,0.5960000157356262,0.8234491944313049,0.4026666581630707,0.001
72,1.3663060665130615,0.5762222409248352,0.789801836013794,0.39411109685897827,2.0005571842193604,0.4659999907016754,0.6756569743156433,0.3256666660308838,0.001
73,1.3608912229537964,0.5759999752044678,0.7864099144935608,0.394777774810791,1.385560393333435,0.5946666598320007,0.8186562061309814,0.4183333218097687,0.001
74,1.3499146699905396,0.5798888802528381,0.7943277955055237,0.3952222168445587,1.3326833248138428,0.6200000047683716,0.8390501141548157,0.42399999499320984,0.001
75,1.3518086671829224,0.5748888850212097,0.7880544066429138,0.3928889036178589,1.3483693599700928,0.6163333058357239,0.8351206183433533,0.4153333306312561,0.001
76,1.347409963607788,0.5777778029441833,0.7935911417007446,0.39899998903274536,1.417979121208191,0.5770000219345093,0.8043925762176514,0.390666663646698,0.001
77,1.3658498525619507,0.5763333439826965,0.7846221923828125,0.3934444487094879,1.4348517656326294,0.5766666531562805,0.801360547542572,0.39266666769981384,0.001
78,1.3315476179122925,0.5872222185134888,0.797183096408844,0.40877777338027954,1.3966269493103027,0.5943333506584167,0.8024452924728394,0.4156666696071625,0.001
79,1.3402131795883179,0.5747777819633484,0.7886319160461426,0.4054444432258606,1.4926785230636597,0.5523333549499512,0.802256166934967,0.40299999713897705,0.001
80,1.3525779247283936,0.5773333311080933,0.7779956459999084,0.39677777886390686,1.486053228378296,0.5613333582878113,0.7972350120544434,0.4036666750907898,0.001
81,1.3473657369613647,0.5792222023010254,0.7973928451538086,0.4009999930858612,1.3963181972503662,0.5899999737739563,0.8077170252799988,0.41866666078567505,0.001
82,1.3202171325683594,0.590666651725769,0.7939394116401672,0.40755555033683777,1.379855751991272,0.596666693687439,0.8099173307418823,0.4246666729450226,0.001
83,1.337986707687378,0.5837777853012085,0.7839075326919556,0.39944443106651306,1.4576183557510376,0.5666666626930237,0.7866756319999695,0.38966667652130127,0.001
84,1.2976429462432861,0.5933333039283752,0.8015924096107483,0.4138889014720917,1.3671034574508667,0.5993333458900452,0.8266578912734985,0.41966667771339417,0.001
85,1.2912490367889404,0.5908889174461365,0.7949479818344116,0.4161111116409302,1.3867640495300293,0.5873333215713501,0.8124207854270935,0.4273333251476288,0.001
86,1.2865817546844482,0.6000000238418579,0.7986270189285278,0.4265555441379547,1.4195574522018433,0.5853333473205566,0.804635763168335,0.4050000011920929,0.001
87,1.2841761112213135,0.6034444570541382,0.7902660369873047,0.42577776312828064,1.3109523057937622,0.6233333349227905,0.8237857818603516,0.4410000145435333,0.001
88,1.2923933267593384,0.5924444198608398,0.7925509810447693,0.42322221398353577,1.337660312652588,0.609333336353302,0.8051869869232178,0.4449999928474426,0.001
89,1.294366478919983,0.5926666855812073,0.7898474931716919,0.42011111974716187,1.788473129272461,0.515666663646698,0.6853793859481812,0.37033334374427795,0.001
90,1.270916223526001,0.6004444360733032,0.7973504662513733,0.42800000309944153,1.3532812595367432,0.6076666712760925,0.7989227771759033,0.4449999928474426,0.001
91,1.2768583297729492,0.5988888740539551,0.7967881560325623,0.4300000071525574,1.2898120880126953,0.6256666779518127,0.8159905672073364,0.46266666054725647,0.001
92,1.2785648107528687,0.6071110963821411,0.7988201975822449,0.4363333284854889,1.3679618835449219,0.6029999852180481,0.797460675239563,0.43966665863990784,0.001
93,1.2762211561203003,0.6012222170829773,0.7847293615341187,0.42366665601730347,1.4144500494003296,0.5726666450500488,0.7949044704437256,0.41600000858306885,0.001
94,1.2753297090530396,0.6035555601119995,0.7969564199447632,0.4247777760028839,1.3931903839111328,0.5856666564941406,0.8193303942680359,0.4323333203792572,0.001
95,1.2857333421707153,0.6002222299575806,0.7997075915336609,0.42544445395469666,1.4240988492965698,0.5846666693687439,0.7993630766868591,0.4183333218097687,0.001
96,1.2474364042282104,0.6113333106040955,0.7960854768753052,0.44288888573646545,1.273951768875122,0.6323333382606506,0.8351581692695618,0.45766666531562805,0.001
97,1.241485834121704,0.6107777953147888,0.7997184991836548,0.4418888986110687,1.3144278526306152,0.6179999709129333,0.8205596208572388,0.44966667890548706,0.001
98,1.2471668720245361,0.6095555424690247,0.792404055595398,0.4427777826786041,1.7627825736999512,0.54666668176651,0.6926159262657166,0.4033333361148834,0.001
99,1.2460274696350098,0.6084444522857666,0.7983805537223816,0.4382222294807434,1.5941941738128662,0.5636666417121887,0.7269052863121033,0.41966667771339417,0.001
100,1.2378835678100586,0.6117777824401855,0.7941293716430664,0.4418888986110687,1.5637977123260498,0.5376666784286499,0.7528517246246338,0.3959999978542328,0.001
101,1.2373408079147339,0.6121110916137695,0.8031243681907654,0.44555556774139404,1.3297549486160278,0.6086666584014893,0.8092024326324463,0.43966665863990784,0.001
102,1.2381402254104614,0.6142222285270691,0.7995198369026184,0.4440000057220459,1.2700999975204468,0.6306666731834412,0.8370720148086548,0.4726666808128357,0.001
103,1.2229115962982178,0.6150000095367432,0.7992880940437317,0.44911110401153564,1.437748670578003,0.5720000267028809,0.7831616997718811,0.4309999942779541,0.001
104,1.2304834127426147,0.6161110997200012,0.8003972172737122,0.44777777791023254,1.352799654006958,0.6026666760444641,0.7914285659790039,0.46166667342185974,0.001
105,1.2267426252365112,0.6155555844306946,0.7969821691513062,0.45188888907432556,1.3153408765792847,0.609333336353302,0.813017725944519,0.4580000042915344,0.001
106,1.2248927354812622,0.6201111078262329,0.8003557920455933,0.4498888850212097,1.4309560060501099,0.5826666951179504,0.7803258895874023,0.4309999942779541,0.001
107,1.227303147315979,0.620888888835907,0.7952418327331543,0.45311111211776733,1.28163743019104,0.6293333172798157,0.8179174065589905,0.468666672706604,0.001
108,1.193955659866333,0.628777801990509,0.8030127286911011,0.4620000123977661,1.3055379390716553,0.6313333511352539,0.8025928139686584,0.45399999618530273,0.001
109,1.2059818506240845,0.6169999837875366,0.8039486408233643,0.4524444341659546,1.310909390449524,0.6290000081062317,0.8117229342460632,0.4569999873638153,0.001
110,1.1846168041229248,0.6305555701255798,0.8018052577972412,0.46388888359069824,1.5698864459991455,0.5456666946411133,0.7208657264709473,0.43299999833106995,0.001
111,1.211280107498169,0.6207777857780457,0.7923559546470642,0.46299999952316284,1.5411627292633057,0.574999988079071,0.7526700496673584,0.4463333189487457,0.001
112,1.2031422853469849,0.6204444169998169,0.8026768565177917,0.4664444327354431,1.3353686332702637,0.6113333106040955,0.786223292350769,0.4413333237171173,0.001
113,1.1805455684661865,0.6303333044052124,0.8099331259727478,0.47111111879348755,1.31394624710083,0.6159999966621399,0.789265513420105,0.46566668152809143,0.001
114,1.1712937355041504,0.6306666731834412,0.8030792474746704,0.4694444537162781,1.256783127784729,0.6313333511352539,0.8100558519363403,0.4833333194255829,0.001
115,1.191011905670166,0.6286666393280029,0.8006461262702942,0.4681110978126526,1.2884949445724487,0.628333330154419,0.8002244830131531,0.4753333330154419,0.001
116,1.1832393407821655,0.6296666860580444,0.8089014887809753,0.4745555520057678,1.308620572090149,0.6243333220481873,0.8013136386871338,0.4880000054836273,0.001
117,1.1824051141738892,0.6333333253860474,0.8069578409194946,0.47422221302986145,1.2701354026794434,0.640999972820282,0.8169336318969727,0.47600001096725464,0.001
118,1.1769940853118896,0.628000020980835,0.8037700057029724,0.47377777099609375,1.2801071405410767,0.6226666569709778,0.8012492656707764,0.4703333377838135,0.001
119,1.1827949285507202,0.6336666941642761,0.8001123070716858,0.4749999940395355,1.306557297706604,0.628333330154419,0.8181818127632141,0.47999998927116394,0.001
120,1.160868763923645,0.63355553150177,0.8055868148803711,0.47744444012641907,1.3029155731201172,0.6266666650772095,0.8179762363433838,0.48233333230018616,0.001
121,1.166447639465332,0.6352221965789795,0.8079819083213806,0.47688889503479004,1.3380106687545776,0.6116666793823242,0.7984234094619751,0.4726666808128357,0.001
122,1.1680412292480469,0.633222222328186,0.805170476436615,0.4775555431842804,1.4283435344696045,0.5793333053588867,0.7749271392822266,0.4429999887943268,0.001
123,1.1528860330581665,0.6394444704055786,0.8099793791770935,0.4797777831554413,1.2891684770584106,0.6190000176429749,0.8150488138198853,0.4729999899864197,0.001
124,1.1507776975631714,0.6383333206176758,0.8044713139533997,0.4877777695655823,1.231105923652649,0.640333354473114,0.8296296000480652,0.48533332347869873,0.001
125,1.1401722431182861,0.6431111097335815,0.8158581852912903,0.48588889837265015,1.2997647523880005,0.6200000047683716,0.800000011920929,0.47600001096725464,0.001
126,1.1613645553588867,0.6357777714729309,0.8016194105148315,0.48399999737739563,1.313471794128418,0.6073333621025085,0.7893557548522949,0.46966665983200073,0.001
127,1.1300827264785767,0.6384444236755371,0.8053653836250305,0.48366665840148926,1.2907450199127197,0.6273333430290222,0.8046485781669617,0.4846666753292084,0.001
128,1.1336759328842163,0.640666663646698,0.8065639734268188,0.4887777864933014,1.3283638954162598,0.6233333349227905,0.800000011920929,0.4866666793823242,0.001
129,1.1167645454406738,0.6426666378974915,0.8137680888175964,0.4991111159324646,1.3952637910842896,0.5849999785423279,0.783083975315094,0.45366665720939636,0.001
130,1.1483289003372192,0.6413333415985107,0.8057527542114258,0.49177777767181396,1.7938673496246338,0.5260000228881836,0.695842444896698,0.42399999499320984,0.001
131,1.1294618844985962,0.6414444446563721,0.8085683584213257,0.4970000088214874,1.2690627574920654,0.6269999742507935,0.8013318777084351,0.48133334517478943,0.001
132,1.129740834236145,0.6441110968589783,0.8146710991859436,0.48988887667655945,1.3239024877548218,0.6200000047683716,0.79935622215271,0.49666666984558105,0.001
133,1.1390095949172974,0.6476666927337646,0.8006866574287415,0.492333322763443,1.4437384605407715,0.5856666564941406,0.7509706020355225,0.45133334398269653,0.001
134,1.1339173316955566,0.647777795791626,0.8174312114715576,0.4950000047683716,1.3892261981964111,0.5846666693687439,0.7548316121101379,0.4556666612625122,0.001
135,1.1258599758148193,0.6408888697624207,0.8150771856307983,0.4985555410385132,1.301289439201355,0.6086666584014893,0.7867035865783691,0.47333332896232605,0.001
136,1.1047816276550293,0.6591110825538635,0.8165680766105652,0.5059999823570251,1.3174996376037598,0.6079999804496765,0.7708216905593872,0.4596666693687439,0.001
137,1.0872143507003784,0.6602222323417664,0.825606644153595,0.5065555572509766,1.259306788444519,0.6299999952316284,0.7804359197616577,0.4893333315849304,0.001
138,1.1117331981658936,0.6568889021873474,0.815784752368927,0.5053333044052124,1.2107079029083252,0.6623333096504211,0.8267460465431213,0.5090000033378601,0.001
139,1.0807818174362183,0.6586666703224182,0.8195061087608337,0.5125555396080017,1.3938651084899902,0.6003333330154419,0.7750827074050903,0.468666672706604,0.001
140,1.1129368543624878,0.6454444527626038,0.8113241195678711,0.5031111240386963,1.3102010488510132,0.6129999756813049,0.7669447064399719,0.49033331871032715,0.001
141,1.0915594100952148,0.6578888893127441,0.8171275854110718,0.5088889002799988,1.2621746063232422,0.6286666393280029,0.7846235036849976,0.49666666984558105,0.001
142,1.1004172563552856,0.6523333191871643,0.8126334547996521,0.507444441318512,1.2560842037200928,0.640666663646698,0.8036776781082153,0.49533334374427795,0.001
143,1.107221245765686,0.6541110873222351,0.8127461671829224,0.504444420337677,1.2536163330078125,0.6420000195503235,0.8081743717193604,0.49433332681655884,0.001
144,1.0821398496627808,0.6602222323417664,0.8211685419082642,0.5137777924537659,1.2842848300933838,0.6306666731834412,0.8021920919418335,0.512333333492279,0.001
145,1.094285249710083,0.6588888764381409,0.8215553760528564,0.5141111016273499,1.280004858970642,0.6433333158493042,0.8129380345344543,0.5026666522026062,0.001
146,1.0872406959533691,0.6581110954284668,0.8172481060028076,0.5127778053283691,1.2824333906173706,0.6349999904632568,0.8002086877822876,0.5113333463668823,0.001
147,1.054011344909668,0.6672222018241882,0.8231601119041443,0.5244444608688354,1.2899694442749023,0.621999979019165,0.7930481433868408,0.49433332681655884,0.001
148,1.0554695129394531,0.6654444336891174,0.8205887675285339,0.5234444737434387,1.2325265407562256,0.640999972820282,0.8168789744377136,0.5130000114440918,0.001
149,1.072058081626892,0.6525555849075317,0.8085624575614929,0.5162222385406494,1.2597973346710205,0.637666642665863,0.8050139546394348,0.4816666543483734,0.001
150,1.072472095489502,0.6607778072357178,0.8116169571876526,0.5170000195503235,1.2651023864746094,0.6326666474342346,0.7919999957084656,0.4950000047683716,0.001
151,1.0551046133041382,0.6667777895927429,0.8228711485862732,0.5228888988494873,1.216190218925476,0.6483333110809326,0.8124672770500183,0.5170000195503235,0.001
152,1.0657118558883667,0.6616666913032532,0.8184210658073425,0.5183333158493042,1.326077938079834,0.609000027179718,0.741805374622345,0.49033331871032715,0.001
153,1.0752065181732178,0.6572222113609314,0.8124123215675354,0.5148888826370239,1.2545876502990723,0.6330000162124634,0.8018967509269714,0.5073333382606506,0.001
154,1.0497183799743652,0.6721110939979553,0.822391152381897,0.5288888812065125,1.262546420097351,0.6293333172798157,0.7977467775344849,0.49566665291786194,0.001
155,1.0634673833847046,0.6660000085830688,0.8157032132148743,0.5252222418785095,1.3126122951507568,0.6323333382606506,0.790996789932251,0.492000013589859,0.001
156,1.0727653503417969,0.6610000133514404,0.8159583806991577,0.5226666927337646,1.3603318929672241,0.6069999933242798,0.7604166865348816,0.4866666793823242,0.001
157,1.052715539932251,0.6690000295639038,0.8227280378341675,0.5301111340522766,1.2618716955184937,0.6386666893959045,0.7997903823852539,0.5086666941642761,0.001
158,1.0377609729766846,0.6742222309112549,0.8221728801727295,0.5347777605056763,1.2343027591705322,0.6460000276565552,0.7972630262374878,0.5243333578109741,0.001
159,1.0230172872543335,0.6797778010368347,0.8246510028839111,0.5382221937179565,1.2469910383224487,0.6399999856948853,0.7809723019599915,0.49799999594688416,0.001
160,1.0339142084121704,0.6693333387374878,0.8268041014671326,0.5346666574478149,1.2143847942352295,0.6523333191871643,0.7997956871986389,0.5220000147819519,0.001
161,1.0380561351776123,0.6697777509689331,0.8246786594390869,0.5346666574478149,1.230483055114746,0.6476666927337646,0.8044180870056152,0.4976666569709778,0.001
162,1.0682865381240845,0.659333348274231,0.8095729947090149,0.5224444270133972,1.4044010639190674,0.6056666374206543,0.7411583662033081,0.4819999933242798,0.001
163,1.0328125953674316,0.6765555739402771,0.8260794281959534,0.5314444303512573,1.2546039819717407,0.6370000243186951,0.7877036333084106,0.49966666102409363,0.001
164,1.025127649307251,0.6763333082199097,0.8219363689422607,0.539555549621582,1.2307442426681519,0.6543333530426025,0.8067357540130615,0.5189999938011169,0.001
165,1.0151737928390503,0.6804444193840027,0.8203203082084656,0.5463333129882812,1.2290589809417725,0.6389999985694885,0.7890424728393555,0.5136666893959045,0.001
